PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,SalePrice
-1.2654022759841703,-0.13037643402648572,1.4019770774733527,-3.6748024396410908,-1.485274409838831,-0.385711726681931,0.8926452290555905,-1.588279611015197,0.7171739937385199,0.04316343034864238,-0.6856091694192691
-6.2210787288111264,4.637719011143798,1.511113768881324,-1.0048162321777536,-0.998218336856943,-2.5738352528778075,-0.7833679856797753,-1.2563248384550534,-0.4321090495514135,1.509000619953983,1.2019365178488652
4.850403081993527,1.628495130405677,3.3380422146792625,-0.32722507873510315,1.5981669447024067,-0.2557473485147624,-1.0366088784177918,-1.298220470022072,1.116614668268006,0.20510190862820446,0.12531082419683962
-5.516873253476912,-0.9999094664071081,4.266412206956492,-1.1762498989934682,0.7274017956945388,0.8675026145175784,0.08875843530746982,-0.6328526997822185,1.1653514999326349,-2.4201541039704533,1.5880724637452162
-7.555651948515319,-0.387433148424643,-1.743593566497228,4.732907896701653,-2.3931702041170957,0.3959454358029857,-0.276452155661455,1.0346771622056705,-0.544669037302454,0.4146281396407712,0.9793648600265714
2.7965666829917812,-3.688043163720495,1.7881194308724468,0.15557550033397377,-0.6947560505541613,0.6083955604047366,-1.1712259500377802,0.11663276347969907,0.2081534109087189,-0.7357915263508997,-0.18525427974124437
-3.5797547677741997,-3.1960474832370225,-2.3452502483166797,0.20578669772791797,1.3499971608107366,-1.8469445071346462,-1.474204969791466,-1.252805473670958,1.3869704528031637,0.36195161697184214,0.8068286911720798
-7.666342422353132,-0.9947088519145437,2.333455831546553,0.5784216759591074,1.5928018527144534,-1.980368331200319,-1.7333188456347701,-0.8427117844669708,1.8624357820386208,-1.7082810369077581,-2.9221505835899823e-16
0.0728745367152409,0.6666797896273159,-4.394871504388005,-2.3106541056882515,1.0468631450092327,-2.3529767732498925,-0.4664567262064508,-1.1518787019880037,-1.0935751100344804,-0.1379599094746012,-0.3836708739239094
3.847778177051041,5.479933947699091,3.0354080270870476,0.43960490649525985,2.1707805459252887,1.9671797128491995,-4.363636836530552,2.0319585846713286,-1.1794963523074566,1.24913856900242,0.13393763263956418
4.291065570466326,3.4983732752032206,0.4514268029595677,1.99976026241802,-0.4827898000748317,0.6990136131630598,-1.8842014039576638,2.4342784237598627,-0.8961968130843512,-0.3413734627310327,-0.12659198233071772
-2.4223206129859243,-4.8899275788697585,2.958150163948675,-1.304759219539589,1.178356784680379,-0.7630405565098365,1.3175754422793515,1.5300038724823062,-1.7584354611092983,-2.127886010196477,0.297846993051331
0.6606810797054331,-0.8892156353517469,1.5525727344289868,-0.3726013487764148,0.28413498967056733,-1.2673386473145478,0.04495968895109926,-2.491494177592968,0.579382082719174,0.047041318935175,-0.1766274712985198
-5.606424671195069,3.708236511153651,-0.730623910477946,-2.1862317049197637,-0.7918911465446096,-2.2058560109889433,-0.6076196260637026,-1.2951183707539549,1.1175033475088036,-0.21381445361590778,0.7205606067448341
3.180656089464651,-3.040169763679251,-0.5783771979644208,1.1031469242258476,-0.5975774766318956,-0.6143017638177828,-1.0817461231744667,0.041996839356246644,0.760794778573856,-0.9043631453392172,-0.5389534258929517
2.1417915462554267,0.4424108434174385,-3.189642427724646,0.8209299433902028,-1.2974420497284163,-1.40237895621868,0.6683381197713022,-0.6585753165810421,1.031706635935466,0.7058235173106762,-1.0738155493418746
6.923729385229815,-0.15360834538996423,-0.8242227665152642,1.403204437866517,-0.5306898084937494,-3.272959953962106,0.8768026570390529,-2.953088090228097,1.2638319347176104,0.11339823661033017,-1.4879023545926535
-0.7161251051717664,-1.673518487905729,5.581330243499208,-2.9686297991712203,-0.2596355532635642,0.8404453143074683,1.6315184339011946,-0.624375028637091,-1.1857271398762974,-0.75250699615713,0.030415931326869514
5.445697644637495,-0.6224472709200228,0.2133718703540837,-0.9164409367022721,-0.665615418568252,0.06800803492790986,-1.1125946293377584,-1.465784702238058,1.2679633626079465,0.7412212443920404,-1.1273017616867669
6.217795195174854,6.585794635097044,0.2819640438044064,1.3214611939451857,1.0327400193519634,1.2017653159221071,-1.2708949438940005,0.38534059241610324,0.4440972280922606,-0.07073640959367855,-0.9615980251189133
5.820834107914371,2.091975836791464,-1.7284786460788348,-5.949204038769284,-1.7600417217731164,4.566136445358706,1.5244141162916485,0.9096198745154709,-1.6550004028423277,-1.5935978950145204,-1.1083227831127729
-3.308942406340457,-3.0109104224832786,-0.01121693425448731,-0.7201399415210972,1.0358616544675998,-1.4762883215989986,-0.9633483499977634,0.339509863263054,1.3445347180197842,-0.3011301985277604,0.1667195047219177
6.472640679728292,-0.9325554183023154,-1.2403548059241423,2.310052870461912,1.0383194555209343,0.21532127956266592,0.42641825554813984,-1.3918774948385797,-0.20940420958144934,-0.5310203108531985,-1.1773372506545694
-5.250780977743537,-0.2836584032372589,-3.4909104308400978,1.583445808753859,-2.1337248281361627,-2.74830505840276,-1.0479321629001725,0.3755395503377028,0.397907398622242,-1.096103441055714,0.34098103526495377
-7.113957596546537,0.9251047104792727,2.817481280181575,-1.7694546735033891,1.5848023163452134,-1.3237406970929944,-1.040661895351639,-0.9734694072867999,2.107273471046843,-1.5687539663578545,2.9290235680823224
-2.190709789028028,-5.540272008100945,2.598582352504226,1.8285434509108558,0.2587245289101595,-0.8391736665871472,0.8470501754936157,1.9558491682395047,-2.8461142208580656,-0.5904170196219234,0.16844486641046238
-4.8389954384769105,-1.445378634385388,-5.5515947707767905,0.10363862907744209,0.9571537103051768,-1.3168934892133686,-0.654392842876991,-0.4740001772018075,1.5935667347098874,-1.1786751779387055,0.6170389054321396
4.4192785226633475,3.935201115647619,2.1619954792025413,4.521825669555792,-0.8037888184961651,1.310542143699428,0.2048784616345978,0.6822658407542389,0.10054941112290132,-2.661335706589833,-0.66835555253382
1.6894417079002695,-2.293760629415298,-1.872601742875303,-0.039540586826661624,3.1384381238654093,1.0492404646775626,3.0949223109900323,-3.3231166776884273,-0.9040448688692807,-0.15193033710107975,-0.3491636401530112
-3.018732132893616,-0.4153801818183253,-3.074699444948676,1.1687500924378935,-2.366373634454729,-2.9038233449806863,-0.6986447300699729,-1.0190583110459988,0.6987893202096939,-0.35482060487001976,0.271966567723157
6.034649392677371,3.2052566081612484,-0.9834906253176302,-0.4838450901319485,-0.2718449526450907,0.88083419984469,-1.8072203873479495,1.4884079646410544,-0.6173525347355151,0.3228167384889184,-0.9202583590613773
-4.976227216090883,0.9547006780806875,5.227180813733735,-1.2246677235973868,0.41665975461570937,0.6643632925244916,-0.06448110024094461,0.37520476955530735,0.20848727773890652,0.5323374074596361,2.2354281692872675
-4.153856005345014,4.325120264777355,0.2636914954785718,-1.631122110235786,-1.327259368479089,-2.560604089277455,-0.7110175566193857,-1.2100008354916871,-0.04765404604675156,0.503960950180635,0.30647380149405556
1.9807949225517885,-4.72306668175482,2.439592390002183,0.0059224257145319556,-1.8889335576982527,1.298230331817197,0.8609304870520231,1.3517658104261323,0.2909040026812,-0.4952298197418077,-0.46993895835115523
3.3364917140134285,-5.2131788630622005,-0.05161359973163275,-2.072938888090075,-1.5766705490646076,2.283136188524298,0.5248284449398091,-1.8723607161217526,2.0526537482618337,0.20246645584539555,-0.5475802343356763
-5.28584092636947,1.9372254861705227,5.2784378927053535,0.0013749591359518097,-2.3441642166894736,-0.5685714029532579,-0.37644546089299746,0.8664383443056484,-0.008539797372143956,-1.7525983415370974,1.5487342172463927
5.938540769369529,-2.786727926220816,-0.07834575373111848,-0.11356537253343311,-0.1317018495171718,0.5658383321920702,-1.1761273671349637,-0.5452398913477747,0.9721565365618573,-0.15333527282162238,-0.8840257636019342
1.0447730825369856,4.228558818557209,2.9525905881895524,0.03355948549436827,0.40896023358738026,-0.12654999613998769,0.5350743681858648,0.7615265752769065,1.1814611454165975,3.3154916238683385,-0.04722534465765148
7.333431657696401,1.5734114740026368,-3.6086547898818773,0.30733448574716876,-0.2783864843023276,-3.022513504613294,-0.20687500256800279,-0.7092470227113369,0.2699985996095206,1.8953440022272703,-1.4620219292644798
-6.320276598431908,1.1183534033872486,-4.693507534176069,1.7992396190314057,1.2194651114454367,-0.1138712149363149,-0.14030731053349713,1.773485927456269,-1.7529970860073256,-0.4437136427768696,0.6774265645312114
-0.2977410392836788,-0.26434026509158015,5.7323318760714725,-1.8640802485920722,-0.7379183533137561,1.6456690579074635,0.31198735688000273,-0.06903515935131294,0.11723622114664309,-0.7394711834599297,0.632567160629044
2.2668572306234114,0.842142793000279,-0.2531881523302465,2.171445717440639,-2.069750487319871,-1.0954606059905456,-2.0778240667857064,0.49084876982597364,0.10157690188154578,1.7531620776283947,-1.0048010818000779
-3.083800651260701,1.5373285079100838,1.0479588962540167,-4.1341176052881305,0.6924912010337169,-1.202276071390877,0.299554872038456,-1.8931544062346084,1.258661258226844,-1.1754320850871338,0.3927418859213011
-0.19866990930264183,-5.036397345477097,1.7147596043491622,-1.3090455034612618,-0.5446217212890462,-0.49402368845279815,-0.18773441542714528,2.305789078374612,0.04799634475891421,-0.5590203624352194,0.4703831619058221
1.8820987429028058,-5.8254056685448585,2.362295155377001,1.9638841924453296,-0.45987212439838104,1.6636136622923758,-0.37017693256380385,0.00651622008788247,1.6286001365952938,0.32600965234500234,-0.5389534258929517
6.935241102534656,2.4032650923512304,-1.6976389979995508,2.4266050886910455,1.8547679292701367,-1.489581456086937,-3.8370628364449377,1.5157164022605745,-0.13151012613561547,2.3287142686134548,-0.8710855509378473
-2.581358428364865,3.1880950867532647,1.1918821573818823,-1.4512796455165895,-0.3014176147155302,-0.35268895342567014,3.9707095601941536,-1.526897891818545,-1.4251058199825992,-1.5971538446424351,0.4876367787912712
3.6394259133867535,-3.034322510999159,-0.7370506082342321,-0.992771517644453,-2.44341601878344,0.4206343646448491,0.7816543048948156,0.6893223235318608,-1.3396654589974653,-0.1119704505319652,-0.6079678934347481
-5.7815711188435674,1.5294178012825734,0.6536898438514603,-2.8852555505918813,0.8349511349332575,-1.2951680909303114,-0.7523126242392174,-0.8916803465193439,1.1223805348035065,-0.8070547554350639,0.9189772009274996
-7.219727433897543,-2.986435488294178,-2.3339477495902354,1.9567328632268204,0.8943910742971061,1.4292946943000187,-0.5059470824363722,-0.5191108322792577,1.5041738295066274,-0.7377879739240979,2.359654210862502
4.605600938088086,-2.0582636406232937,-2.681746469530807,-1.0758170660439121,0.07819555200755261,-0.2887768650977053,-2.071357082869497,-0.43446921525634,1.3670949832277175,0.4706232644537545,-0.6597287440910955
1.703470204015694,-3.8252418546178464,2.6479632764356418,-0.006041634338486571,1.1108565640744774,0.8400696216467871,-1.8684476917170711,-0.6483018608282083,-0.5606241597902536,1.213406199754281,-0.038598536214926926
-6.209021749105552,4.295527151450813,2.1182904299253353,-0.9446187460560476,-1.9224294755659193,-1.0151061345040084,0.060387459655205866,0.29607045180336883,-0.2490008016696701,-1.2827465968162968,2.0145818731535186
-0.611690139316936,-2.017321039526161,4.860296895034019,-3.2639055540233963,-1.7070961170098284,1.4595109089505174,0.7987215555010465,1.3763307016316026,-0.777247487180595,-0.5719432380055586,0.46175635346309757
3.3913031661600006,-4.0073080029590935,0.7218989926892255,0.40779139639768447,-2.887904212529103,-0.7107041102377925,-0.985132947331966,1.914549096515238,-0.7313454581221315,-0.3314391784622969,-0.617457382721745
5.2334757395382745,-2.14856187249461,-0.5295167159442986,1.1777599338610518,-2.8333539602695215,-0.39976585987968283,-0.475441384079676,-0.1692711191831808,-0.14620223073483596,-0.7176127280272371,-0.6303975953858322
-7.313891641968169,-3.166357973340435,-1.7925951143762417,2.7354638741077846,-0.022019025368618182,1.4030104296999633,-0.2164067583488135,-0.9066345487617382,1.7926381884856126,-1.880489088985212,2.3424005939770516
-1.0280524699629945,-3.6921264654711923,2.2319387562938156,1.2831681811658788,-2.901533774664388,-0.38291092960780715,2.216460090870942,2.2460125680071292,-1.9522256535201286,-0.9491512216936767,0.16844486641046238
-6.9375937649704476,2.3167858247314674,-3.7849693188801306,4.485076608823534,-3.0821375497029546,0.9064044577549631,0.18407291049777164,1.888130824987196,-0.9742266529585357,2.9703179025130466,1.0759851145850863
-5.308624171403108,-1.0454246740128852,-3.329495900980489,-0.3097187923094924,2.37224270538645,-2.094053203974714,-0.2509544237918048,2.988112611225677,-0.8976383221338705,-3.09905697072034,0.09770503718012127
-3.5715472691788372,0.7555729507869249,-3.3177165810085913,1.4293494613789786,-2.7622924312954362,-3.59185304746759,-1.2420813647059405,0.5054955455009328,0.5329840730630997,-0.6187174619863145,0.13393763263956418
-5.035880728255768,-1.5240575608043851,-2.960726213916637,0.911830090038828,-0.334838132048902,-2.327182365269291,-1.1661456790523161,-0.05560995420705285,1.7901628496363406,-1.572696225238656,0.9793648600265714
-0.5106862012382016,0.0009620533121782993,5.150435439996629,-2.191141828470118,-1.916665462705347,0.8337782734788618,0.4593967517058727,-0.6912575561949932,0.06579930844920523,-0.9615348061710238,-0.08777134433845694
0.49060836214107334,-2.0273171071266494,2.5511086114735204,-2.53406128873881,3.38307852312433,0.3950061581991678,-1.9545523328715786,-0.5741126994585133,1.2809829289769648,-0.5201846474353575,0.9189772009274996
-4.505178137040079,4.0871879633841335,-1.489337583625943,-2.9454002252655442,-0.3589950281684116,0.16197916585505526,0.05978057283169168,0.09901897082395686,0.6318159467792857,0.08533204303558699,0.6429193307603132
-6.8562755992296545,0.05754448356161469,-1.8541642108278988,4.451353898240097,-2.7564990232000905,-1.0191688451164516,-0.768927284056548,0.6399239478990287,0.03606724256842947,-0.5804968666498824,1.4848958347702308
-8.155716560578535,-4.140220013096921,-0.5765227576273427,4.073962681747418,2.4881311857311066,1.3106661323253028,-0.8327568385564862,-1.7458499194990478,0.6653259757778667,0.20244049622561575,-2.9221505835899823e-16
-5.7524659226036885,3.5610537873110513,-0.2883090922177038,0.21914186285282763,-1.6114184559487645,0.5229611435509932,0.7336422489475228,-3.1862292178486995,-0.20287444978200628,3.6268869825457473,0.9362308178129486
-6.612872926273519,1.1089984443460563,-3.1666376225399024,2.8079552828052536,-2.282093245018693,-0.5942405862416178,-1.0523002746362722,2.2893299574148687,-0.002508882915210074,0.22425086653738144,1.3710219633262664
7.4977708062270825,4.308937001707844,-1.0640645491882534,3.8097955118773625,1.331120800671552,0.2486488037785085,-4.465506552254012,1.821839256891974,0.22603621149869615,1.0546387039135472,-1.2118444844254674
-7.802707098796082,0.00019691233437311043,1.4376442277664017,1.9003942952279778,2.741121314842671,5.112884049110003,1.6089324038125616,-0.4081355087182594,-0.8749318167586633,0.1055381221140886,-2.9221505835899823e-16
0.19551508301637105,-3.6428028898421796,2.0633254558384606,1.9937595031157995,-4.036612697870146,0.11646893849105171,0.19542710298338592,1.0934214922699994,-0.8159404178482664,-1.061335249696223,0.17707167485318695
9.843431152143026,5.614100756677315,-0.41477355413415007,8.932547008085226,5.140975613099195,-5.240632577253494,-0.13500198713903142,-0.24042423064416263,5.416783489892976,-5.440489178525012,-0.8495185298310359
-0.17921905867159327,-1.362922410914719,-2.928379330577266,-1.0381346500964719,-0.8538756406696222,-3.37862167165711,-1.3921363200146615,-1.971724128910293,0.2651768485067487,0.9992697737456978,-0.24564193884031624
1.3194235341873268,-6.612422145886717,1.602145528629271,-3.15701761083553,8.659875749803248,-5.318690302028838,2.3532114073055457,-1.0813657131095389,-9.17353518125433,8.457834116174888,0.16844486641046238
5.138863251292938,-2.8115209968769497,-2.2192499626881244,-1.253488067383396,-0.1914611190406338,1.7409726688410259,1.2702023608719766,-0.6951366564831845,0.2841362300290723,-1.0588639957748511,-1.0910691662273238
-7.078774560061057,-3.566021529661624,-0.9511635351539999,2.0720830794809038,2.849844249765436,-0.5007490864275795,-0.8911651587217212,-2.492721868792624,0.43940536358566906,0.45466478930328263,-2.9221505835899823e-16
-3.498107508856644,3.852501434073675,2.2401580257009592,-2.244128092833474,-2.5360615920546166,-2.3950161818597095,0.006264943991159014,-0.8567407805831627,-0.35227604182233807,-0.002156982994884964,0.25471295083770795
-0.05138373728404578,-2.360279439640671,2.3787248109121575,-2.4952481529207686,-0.5139103088005499,-1.853443809240983,-0.4771830225757125,-0.02088072940526088,-2.0040367425029157,-0.4876016920227981,0.08217678198321685
-4.397173318206647,4.428976256152995,-0.45048612130033844,-1.9672843755299927,-1.9103252196107325,-2.1028486263899397,-0.1472317235343459,-0.8369604190231709,0.7414286069727866,-0.3764624568808913,0.4272491196921993
-5.1212187246958765,-1.4950948714475734,-2.8607289119481845,1.5214668372003852,1.8800262925799345,0.29840529138311134,-0.5672218454923631,2.364499213433352,-0.35639537024032736,-2.2473917196661897,2.582225868684795
-1.4818523277371327,-0.6247305813341066,8.697509781962593,-2.3981198001755684,3.404611004292369,-5.5203829651534395,17.46306279100567,10.724512270974152,-0.6867628507625109,15.362198224484798,0.34098103526495377
-7.772287262780871,1.6632793849234397,0.009828205238424223,2.64724174599511,4.254791138556891,9.678117091936846,4.68819201264788,-2.236157881861584,-1.1928270547225281,6.160996202000162,0.25039954661634595
7.217422611897518,0.47876849881348515,-4.173641070542248,-2.2946824026148103,1.721455644388238,0.3746447810409767,-1.6544925932203345,0.5610003552727971,1.8348495947085897,0.04176720631395274,-1.047935124013701
2.833257168843323,-3.0935332599965792,-0.9817496288474802,-1.1289993381437504,-0.7925959219087317,-0.5467622542745099,1.4362344054548961,-2.1001909344247935,1.9996219900339638,0.4412262559173223,-0.7114895947474428
2.2202869825103764,-2.857582719069158,1.879129615750276,-0.808634943068893,-3.4439736817924076,0.7685049210690874,-0.18320149080629727,0.4584716292380065,-0.5048575063957638,-0.024579058652253623,-0.3836708739239094
-0.243297847675443,-1.767156957122253,3.6249380133889137,-3.2370642408737136,-1.6076816094227833,1.6012600534805261,1.069345510947845,-1.754576966972911,-0.3185356328473884,-0.6064234267814467,-0.19560644987251416
8.636386425464682,2.302782403965107,-5.6710956180695655,3.300167458137395,4.027718891776318,-7.048387451445363,6.250571440220485,-4.114109780841889,3.233599714139594,1.5278106664035054,-2.2591390293722298
-1.6037694533180122,5.777927460701754,-5.438971263020299,-3.5520735852139453,-0.40781862415897063,1.0451709785621985,0.0894722441399233,3.90360807920233,-1.0277921296429082,0.2249177155962266,-0.3319100232675621
-3.6420240117655265,1.8436298095093937,-3.446490526529825,0.8779711055837957,0.10055266172749724,-2.5591922798955027,-0.5264720505396613,3.8558857357328233,-1.7537581475165718,-1.7367278583684913,0.14670530913479643
1.2129055600653589,-0.47688821540255044,2.1547575938298262,3.8326146146636733,-2.2778095024672314,-1.2974629594457916,3.173245959501182,2.461238658234794,-3.9783230541225456,-2.007733306144317,-0.7977576791746886
2.1187851003778304,3.1927701128406945,3.6912595901821152,1.1735643414327135,2.3562533867880764,-0.9031641413355285,-1.5892728722877838,-0.19544732375342555,-0.42334522889850806,-0.2244815843413713,1.0311257106829188
-0.8793650843500481,-2.000631359878325,-1.3046653356248945,1.5750505511235195,-2.8757066876250663,0.1689112942603548,-0.8525855871282976,0.7283230936762559,0.7163970454659179,1.3064819781937782,-0.43543172458025675
4.8138420931996775,-2.3087547358435616,-1.2723529541726533,-1.4211303964209463,-2.3939585669757286,0.4194488806552081,-0.026029287631932106,-0.7437922343227462,-0.10935309227583057,-0.05808640586002328,-0.771877253846515
-2.172562201189495,-0.8390346808624416,-3.9864088601382472,0.2510678109165829,-0.6595303027197901,1.5382253189729145,0.635767239340415,-2.13663257488524,1.3302145024412586,1.7203571486680813,-0.211134705069418
4.314176144794601,-2.04077830067834,-0.49141835731709677,-0.027578147715589255,2.0586020497550344,0.03209323327952485,-3.32607791155709,-1.423304390054707,0.712768227388992,2.2527017250083374,-0.11623981219944791
0.3795873105735623,-1.8019550847337042,7.513060684598767,-0.21547469839700262,2.3025697109224463,0.14377702712641113,5.2300579889154335,1.8804710614171336,-11.949291894368079,9.217420723988285,-0.7114895947474428
-4.857437466409647,-1.782070431974959,-5.364901341730211,0.2658408791896285,0.822244370447645,-1.1087432161066004,-0.5446024374233792,-0.6472836026945988,1.4705874290999286,-1.393208153939268,0.41862231124947474
4.782106118954459,-1.9661980909813341,-1.9392457783173818,-1.1800128596337482,-2.377956063510714,0.16483912927392785,-0.7039076394509571,-0.45622312824447325,-0.18622220889321978,-0.1047866565598969,-0.7459968285183413
-4.217688053311237,0.3791383048866441,3.7040919321741663,-2.506608908653967,-0.39944093656943713,-0.9031175922261294,0.5139805811308514,1.3144771906672617,-0.8891211056139078,-0.7528312751685332,1.005245285354745
-7.12380499967718,0.1152531114777404,2.528493018267657,-3.1002033563046085,2.1906743196545126,-1.75519336991474,-1.1593614025632841,-1.6049099547921368,1.8608463000326374,-0.8321266070367713,1.8938065549553749
0.22545062929319332,4.420924840619299,3.229396720071175,0.8731508200856384,0.1609668837757884,0.445589781117961,-2.284591053528836,0.8778161557158963,-0.10786120099648283,-0.016614902363867447,1.100140178224715
-2.8482878370004987,3.8798072668961225,0.8694809162354195,-1.8710611325073807,-2.3661821975006547,-2.57872984032172,0.24568897580164603,0.38096267696040337,-0.6975671370164565,-0.6552855212417602,0.08217678198321685
-3.092443577701428,-1.87121818288682,-1.9031611915940332,-0.5528431220791404,2.2851556314537436,-3.6604071698913208,0.12084469487620139,4.987681516165481,-2.409921594990283,-1.1798783868951939,0.3927418859213011
2.9569305996268604,-1.1333859493938834,-0.19274138035807198,1.8207146792633928,-1.6355646696920627,-0.35775794521441584,-1.1200005476618788,-0.8719470033181189,0.9296819602694416,0.6187084727460422,-0.8667721467164851
-8.511689835504278,-3.259494071663304,-1.5395002619802673,3.9176874186961577,0.8725252697824477,4.467274991861642,1.3979377103008919,-2.6710977515958954,1.612145195324033,0.4529934122779456,-2.9221505835899823e-16
2.8029241405511733,0.5743184846962596,2.0111564530929713,1.5581757918101922,-1.2866303757906241,0.24398537916155577,0.03199855860455946,-1.6853791177453024,-0.34005946464094844,0.11599439547196067,-0.5751860213523948
1.7622699749992048,-3.420507942734738,-0.9610003451678844,-4.453134281225542,2.4636363839544595,-0.6870381701144203,-1.6737742282348067,0.1489620161343112,-0.7216062324276855,0.48237227171233477,-0.45268534146570616
-3.468299720472121,5.471396948632577,-3.116193599932307,-2.3618351410916416,-0.45543599057819467,1.0620631434079943,1.596833603694891,-0.08435285013339364,-0.4409527639519076,-0.820740397864121,0.0908035904259414
7.531250001061301,2.0540904032616463,-0.9422768279130587,-2.70247409411816,-0.05534580124918192,2.072944691765327,-1.3786728613517076,0.9893233464714528,-0.3090517123862973,0.17283579282285114,-1.0393083155709764
-5.152397331379521,3.7701202825168143,1.9394516299476452,0.2774756662843374,-0.6862889455920274,0.12850651464245044,-0.2948670719364644,0.7604101316609476,-0.8865119958453958,-0.8338506642190529,1.4779943880160509
5.319183922127273,-0.9850304322957558,-1.5510569386668638,-0.05572139935719726,7.2876673874170015,-1.6607699167775287,3.1064677045481974,-2.1954925820618234,-1.879690396976985,5.400592723180603,-1.0393083155709764
-4.07611302132856,-0.8753649289436467,3.849299001702508,-1.6623818707049767,0.3434687182232381,0.3138737004567525,-0.36043119645794974,0.1055789311859411,0.9982251723466153,0.09995693251740702,1.0138720937974697
3.5607564820975495,-0.4928687877600849,1.0384697093522988,0.5031386565903596,0.8051198557199261,3.0157040920707594,-1.7546723671687952,-0.2292740462818028,0.683259188799304,-0.19385403051961395,-0.7822294239777842
4.505595515999595,2.6378052806661008,3.085294617037584,0.2934956434602439,1.16189229997931,2.018293974820014,-2.0270184088305143,1.2779220545665213,-0.281841575376276,-0.24210615406831426,-0.10761300375672336
-7.756502162484979,-2.695036972717656,-2.234806333400092,3.2964191269734124,0.5668172510229,0.4796589407660487,0.12567272136382654,-0.7881640987002155,0.2233480780976225,-0.005736586006214915,1.4969733665900453
-7.343893498118147,0.058711568783038945,-1.9724111940444728,5.240650317155226,-1.6216429582879823,-0.11495536959781084,0.08347779964343927,-0.7482433453405635,-1.5132554581158875,2.9385925558418795,1.1864082626519608
-2.252609959067888,4.5328617638464,-0.29424157676613427,2.2771069986847685,-0.4327140738368874,-1.8113488994157652,-0.3881037881754125,1.2103878920999978,-0.42662531598246545,-0.4343432090462775,0.5135172041194449
-1.8221468261235816,-0.4222065604574388,0.7523572272889474,3.6065325652101143,-2.106922643535926,0.5879352134560785,2.1791413674993017,0.3558838286975076,-3.08988152925877,-1.9268416120953298,0.013162314441420405
-7.540110486704421,3.563899675701259,3.31984037952005,1.4383875061898173,-2.2987769299147045,1.0834615663203673,0.6038203724326328,-1.0990369461398974,0.5526412912772672,-1.069608771642118,1.9800746393826203
-1.3224550011465745,1.0792466518838497,4.561627109018549,-1.1134957488903734,-2.076118747191116,0.34846639797252443,-0.6203096388455172,-1.4447667715002745,0.9065650436869207,0.31054040771891017,0.40136869436402567
-2.0046561621243844,6.167363218047823,-5.5965520606203105,-3.229903118675628,-0.5453368283911564,1.745044105808119,0.4040401802416399,4.0348599044859474,-0.8572090070286733,1.0322815851185385,-0.4500627916991178
-6.146266733131537,4.615619639437714,0.45896470456336613,0.15543282930724542,-1.8044759124121126,0.9209760972853036,0.003657040117654999,1.2894471796748408,-0.06025968776461863,-0.030412222041826694,1.376198048391901
-6.235390142716456,4.872482442003171,3.3658368088052044,-1.3357433714110132,-1.7467937662937238,-1.7095981603780668,-0.5161942897093773,-0.3210713036847631,0.3079673158610804,-1.043470720201092,1.3416908146210027
-4.340624674378131,-7.067333417962457,1.544307679502014,0.8200376809864599,5.614964525325442,-2.8775571582045565,0.6457636561872465,0.16954683198233714,-4.19219949859403,3.483904508600445,2.273386126435256
-8.218068588416045,-4.0068691872396105,0.12556682242090378,3.091672773136138,0.7112001149108256,0.8398793816921004,-0.8704051111340491,-1.578132100353132,2.0254986549838887,-1.1350438688092301,2.687472931686035
5.2046749582161675,0.2643453236138962,0.8452271209117603,-1.2831641173042554,0.6772505685331136,-0.18936839400204933,-1.1912583795437326,-2.494236616622833,1.7957113303785721,2.7745059781292385,-0.7373700200756167
-4.91781932907438,4.477295294401122,0.0623855000616708,-1.4378487088126246,-2.425805993834466,-1.5110161728183389,-0.10629280162611104,-1.0679397346063522,0.6351920071128611,-0.11107113098435442,0.16844486641046238
7.187379675708279,2.911777724705486,-0.6187453784461978,0.7641492883076489,-0.3187284040512294,-0.774876616258272,1.4807608700313364,-0.920229865258509,2.3437264112219647,2.3673169543559065,-1.3930074617226835
-1.0061215755658168,-3.723376003804729,3.1203479832906744,3.0020190762045313,-0.8632600224437907,-2.7900280454473867,-0.1614070094769215,2.68186788341503,-1.63402735212322,0.7751884543351162,0.34098103526495377
-3.2447770048741336,-1.3040138599385653,-3.6649565167799802,-1.6626238533939677,4.472790667696471,-1.1709937761143718,-1.0849696233135988,1.8260837871278595,-1.4695978739912,-0.6441734943171858,0.32372741837950464
-3.596452102194643,0.4981844015698087,1.1341647779767945,-4.0160639933696265,2.12813700889953,-1.7068803239793195,-0.2352452818677578,-1.995303730468435,0.4864966143276216,-0.5282875587540214,0.375488269035852
5.32544070026747,-2.821638134668626,-0.28903577575937706,1.6698663327199232,-0.3614571067401693,0.09342219866793058,1.6487782403377134,-3.433274637192683,1.3485734114545962,-1.0875141075407708,-1.3024259730740753
-6.888818119798126,-4.322539999768831,-0.4829846810421819,3.0760309176565315,1.2813161496405183,3.193086100045361,0.5940219178405876,-0.7730576173474234,1.1500254785319304,-2.002254048861506,2.5839512303733403
4.032214507358206,-4.62196677877446,-0.2206119389517649,-0.4399987517218886,-2.992823486087006,1.9366690077156283,1.2135067877926184,-0.6855333080511472,1.5248788319859437,-1.322298541727325,-0.7287432116328919
4.659571023621783,-2.66146614577371,0.5200223257546559,-0.9551525652110561,-2.5545526080008654,-0.7955582764578368,0.1425607618346598,1.3733974132217415,-0.6373325289234357,1.027375711562837,-0.6079678934347481
